11656,2048.95,26.13,998.2,126.06,-177.9375,1.1875,98.5,101624.000,53.127433,9.34589,4.1,0
11657,2049.14,25.98,998.02,127.58,-177.9375,1.1875,98.375,101624.000,53.127433,9.34589,4.1,0
11658,2049.31,26.12,998.3,125.22,-177.9375,1.1875,98.4375,101624.000,53.127433,9.34589,4.1,0
11659,2049.48,26.12,998.22,125.89,-177.9375,9.1875,98.5,101624.000,53.127433,9.34589,4.1,0
11660,2049.65,26.12,998.22,125.89,-177.9375,1.1875,98.5,101624.000,53.127433,9.34589,4.1,0
11662,2050.0,26.12,998.35,124.8,-177.9375,1.1875,98.75,101625.000,53.127435,9.34589,4.1,0
11663,2050.19,26.11,998.27,125.47,-177.9375,1.1875,98.5625,101625.000,53.127435,9.34589,4.1,0
11665,2050.54,26.11,998.28,125.39,-177.9375,1.1875,98.5625,101625.000,53.127435,9.34589,4.1,0
11666,2050.71,26.11,998.25,125.64,-177.9375,1.1875,98.5625,101625.000,53.127435,9.34589,4.1,0
11668,2051.05,26.11,998.31,125.13,-177.9375,1.1875,98.6875,101626.000,53.127435,9.34589,4.1,0
11669,2051.24,26.12,998.35,124.8,-177.9375,1.1875,98.5,101626.000,53.127435,9.34589,4.1,0
11670,2051.43,26.11,998.31,125.13,-177.9375,1.1875,98.75,101626.000,53.127435,9.34589,4.1,0
11672,2051.77,26.11,998.34,124.88,-177.9375,1.1875,98.625,101626.000,53.127435,9.34589,4.1,0
11673,2051.94,26.11,998.31,125.13,-177.9375,1.1875,98.625,101626.000,53.127435,9.34589,4.1,0
11674,2052.11,26.11,998.19,126.14,-177.9375,1.1875,98.5625,101627.000,53.127437,9.34589,4.1,0
11675,2052.3,26.11,998.25,125.64,-177.9375,1.1875,98.5625,101627.000,53.127437,9.34589,4.1,0
11676,2052.48,26.11,998.27,125.47,-177.9375,1.1875,98.5625,101627.000,53.127437,9.34589,4.1,0
11679,2053.02,26.1,998.3,125.22,-177.9375,9.1875,98.625,101628.000,53.127438,9.34589,4.1,0
11680,2053.19,26.1,998.32,125.05,-177.9375,1.1875,98.625,101628.000,53.127438,9.34589,4.1,0
11681,2053.36,26.1,998.34,124.88,-177.9375,9.1875,98.5,101628.000,53.127438,9.34589,4.1,0
11683,2053.73,26.1,998.37,124.63,-177.9375,1.1875,98.5,101628.000,53.127438,9.34589,4.1,0
11684,2053.91,26.1,998.3,125.22,-177.9375,1.1875,106.6875,101628.000,53.127438,9.34589,4.1,0
11685,2054.08,26.1,998.27,125.47,-177.9375,1.1875,98.625,101629.000,53.127438,9.34588,4.1,0
11687,2054.42,26.11,998.33,124.97,-177.9375,1.1875,98.6875,101629.000,53.127438,9.34588,4.1,0
11689,2054.77,26.1,998.21,125.98,-177.9375,1.1875,98.625,101629.000,53.127438,9.34588,4.1,0
11690,2054.96,26.11,998.33,124.97,-177.9375,1.1875,98.625,101630.000,53.127438,9.34588,4.1,0
11693,2055.49,26.11,998.31,125.13,-177.9375,1.1875,98.6875,101630.000,53.127438,9.34588,4.1,0
11694,2055.66,26.11,998.31,125.13,-177.9375,1.1875,98.6875,101630.000,53.127438,9.34588,4.1,0
11696,2056.04,26.1,998.35,124.8,-177.9375,1.1875,98.6875,101631.000,53.127438,9.34588,4.1,0
11697,2056.22,26.09,998.28,125.39,-177.9375,1.1875,98.6875,101631.000,53.127438,9.34588,4.1,0
11698,2056.4,25.95,998.05,127.32,-177.9375,1.1875,98.5,101631.000,53.127438,9.34588,4.1,0
11700,2056.74,26.1,998.32,125.05,-177.9375,1.1875,98.8125,101631.000,53.127438,9.34588,4.1,0
11702,2057.09,26.1,998.34,124.88,-177.9375,1.1875,98.8125,101632.000,53.127438,9.34588,4.1,0
11704,2057.47,26.1,998.32,125.05,-177.9375,1.1875,98.625,101632.000,53.127438,9.34588,4.1,0
11705,2057.64,26.1,998.31,125.13,-177.9375,1.1875,98.6875,101632.000,53.127438,9.34588,4.1,0
11708,2058.16,26.1,998.32,125.05,-177.9375,1.1875,98.625,101633.000,53.12744,9.34588,4.1,0
11709,2058.34,26.09,998.31,125.13,-177.9375,1.1875,98.625,101633.000,53.12744,9.34588,4.1,0
11710,2058.53,26.09,998.28,125.39,-177.9375,1.1875,98.625,101633.000,53.12744,9.34588,4.1,0
11711,2058.72,26.09,998.25,125.64,-177.9375,1.1875,98.625,101633.000,53.12744,9.34588,4.1,0
11713,2059.06,26.09,998.33,124.97,-177.9375,1.1875,-1949.3125,101634.000,53.12744,9.34589,4.1,0
11715,2059.4,26.09,998.28,125.39,-177.9375,1.1875,98.75,101634.000,53.12744,9.34589,4.1,0
11716,2059.59,26.06,998.25,125.64,-177.9375,1.1875,98.6875,101634.000,53.12744,9.34589,4.1,0
11717,2059.77,26.1,998.28,125.39,-177.9375,1.1875,98.6875,101634.000,53.12744,9.34589,4.1,0
11718,2059.95,26.09,998.35,124.8,-177.9375,1.1875,98.6875,101635.000,53.127442,9.34589,4.1,0
11719,2060.12,26.09,998.34,124.88,-177.9375,1.1875,98.6875,101635.000,53.127442,9.34589,4.1,0
11720,2060.29,25.98,998.15,126.48,-177.9375,1.1875,98.6875,101635.000,53.127442,9.34589,4.1,0
11721,2060.46,26.09,998.3,125.22,-177.9375,1.1875,98.625,101635.000,53.127442,9.34589,4.1,0
11722,2060.63,26.09,998.33,124.97,-177.9375,1.1875,98.6875,101635.000,53.127442,9.34589,4.1,0
11723,2060.82,26.09,998.27,125.47,-177.9375,1.1875,98.6875,101635.000,53.127442,9.34589,4.1,0
11724,2061.01,26.09,998.24,125.72,-177.9375,1.1875,98.5,101636.000,53.127443,9.34589,4.1,0
11725,2061.19,26.09,998.3,125.22,-177.9375,1.1875,98.625,101636.000,53.127443,9.34589,4.1,0
11726,2061.36,26.09,998.27,125.47,-177.9375,1.1875,98.5625,101636.000,53.127443,9.34589,4.1,0
11728,2061.7,26.09,998.27,125.47,-177.9375,1.1875,98.625,101636.000,53.127443,9.34589,4.1,0
11729,2061.88,26.08,998.37,124.63,-177.9375,9.1875,98.625,101636.000,53.127443,9.34589,4.1,0
11730,2062.06,26.08,998.31,125.13,-177.9375,1.1875,98.625,101637.000,53.127443,9.3459,4.1,0
11732,2062.43,26.07,998.28,125.39,-177.9375,1.1875,98.625,101637.000,53.127443,9.3459,4.1,0
11733,2062.6,26.08,998.32,125.05,-177.9375,1.1875,98.6875,101637.000,53.127443,9.3459,4.1,0
11734,2062.77,26.08,998.23,125.81,-177.9375,1.1875,98.6875,101637.000,53.127443,9.3459,4.1,0
11736,2063.11,26.08,998.26,125.56,-177.9375,1.1875,98.6875,101638.000,53.127445,9.3459,4.1,0
11737,2063.3,26.08,998.28,125.39,-177.9375,1.1875,98.6875,101638.000,53.127445,9.3459,4.1,0
11739,2063.67,26.08,998.29,125.3,-177.9375,9.1875,98.6875,101638.000,53.127445,9.3459,4.1,0
11741,2064.01,26.08,998.29,125.3,-177.9375,1.1875,98.6875,101639.000,53.127447,9.3459,4.1,0
11743,2064.36,26.08,998.28,125.39,-177.9375,1.1875,98.6875,101639.000,53.127447,9.3459,4.1,0
11745,2064.73,26.07,998.27,125.47,-177.9375,1.1875,98.625,101639.000,53.127447,9.3459,4.1,0
11746,2064.91,26.08,998.25,125.64,-177.9375,1.1875,98.625,101639.000,53.127447,9.3459,4.1,0
11749,2065.42,26.08,998.34,124.88,-177.9375,1.1875,98.6875,101640.000,53.127448,9.34591,4.1,0
11750,2065.6,26.08,998.31,125.13,-177.9375,1.1875,98.625,101640.000,53.127448,9.34591,4.1,0
11751,2065.79,26.08,998.26,125.56,-177.9375,1.1875,98.5,101640.000,53.127448,9.34591,4.1,0
11752,2065.96,26.08,998.29,125.3,-177.9375,1.1875,98.6875,101641.000,53.127448,9.34591,4.1,0
11753,2066.14,26.08,998.31,125.13,-177.9375,1.1875,98.625,101641.000,53.127448,9.34591,4.1,0
11754,2066.31,26.08,998.34,124.88,-177.9375,9.1875,98.5625,101641.000,53.127448,9.34591,4.1,0
11755,2066.48,26.08,998.32,125.05,-177.9375,1.1875,98.6875,101641.000,53.127448,9.34591,4.1,0
11757,2066.83,26.08,998.25,125.64,-177.9375,1.1875,98.5625,101641.000,53.127448,9.34591,4.1,0
11758,2067.02,26.07,998.28,125.39,-177.9375,-2046.8125,98.5625,101642.000,53.12745,9.34591,4.1,0
11759,2067.2,26.07,998.3,125.22,-177.9375,1.1875,98.5,101642.000,53.12745,9.34591,4.1,0
11760,2067.37,26.07,998.3,125.22,-177.9375,1.1875,98.625,101642.000,53.12745,9.34591,4.1,0
11761,2067.54,25.75,997.81,129.35,-177.9375,1.1875,98.5625,101642.000,53.12745,9.34591,4.1,0
11762,2067.71,26.07,998.33,124.97,-177.9375,1.1875,98.6875,101642.000,53.12745,9.34591,4.1,0
11763,2067.89,26.07,998.35,124.8,-177.9375,1.1875,98.5,101642.000,53.12745,9.34591,4.1,0
11764,2068.07,26.07,998.29,125.3,-177.9375,1.1875,98.5,101643.000,53.12745,9.34591,4.1,0
11765,2068.26,26.06,998.27,125.47,-177.9375,1.1875,98.5,101643.000,53.12745,9.34591,4.1,0
11767,2068.62,26.07,998.29,125.3,-177.9375,1.1875,98.4375,101643.000,53.12745,9.34591,4.1,0
11770,2069.15,26.07,998.33,124.97,-177.9375,1.1875,98.375,101644.000,53.127453,9.34591,4.1,0
11771,2069.33,26.06,998.31,125.13,-177.9375,1.1875,98.375,101644.000,53.127453,9.34591,4.1,0
11772,2069.52,26.07,998.29,125.3,-177.9375,1.1875,98.375,101644.000,53.127453,9.34591,4.1,0
11773,2069.71,26.07,998.3,125.22,-177.9375,1.1875,98.375,101644.000,53.127453,9.34591,4.1,0
11774,2069.88,26.07,998.35,124.8,-177.9375,1.1875,98.375,101644.000,53.127453,9.34591,4.1,0
11775,2070.05,26.07,998.27,125.47,-177.9375,1.1875,98.375,101644.000,53.127453,9.34591,4.1,0
11776,2070.22,26.07,998.26,125.56,-177.9375,1.1875,98.4375,101645.000,53.127453,9.34591,4.1,0
11777,2070.4,26.06,998.34,124.88,-177.9375,1.1875,98.25,101645.000,53.127453,9.34591,4.1,0
11779,2070.78,26.07,998.27,125.47,-177.9375,1.1875,98.25,101645.000,53.127453,9.34591,4.1,0
11781,2071.12,26.07,998.32,125.05,-177.9375,1.1875,98.3125,101646.000,53.127455,9.34591,4.1,0
11782,2071.29,26.07,998.32,125.05,-177.9375,1.1875,98.25,101646.000,53.127455,9.34591,4.1,0
11784,2071.65,26.05,998.38,124.54,-177.9375,1.1875,98.1875,101646.000,53.127455,9.34591,4.1,0
11785,2071.83,26.06,998.27,125.47,-177.9375,1.1875,98.1875,101646.000,53.127455,9.34591,4.1,0
11786,2072.02,26.05,998.3,125.22,-177.9375,1.1875,98.1875,101646.000,53.127455,9.34591,4.1,0
11787,2072.19,26.05,998.29,125.3,-177.9375,1.1875,98.25,101647.000,53.127457,9.34591,4.1,0
11788,2072.36,26.05,998.31,125.13,-177.9375,1.1875,98.1875,101647.000,53.127457,9.34591,4.1,0
11789,2072.53,26.05,998.35,124.8,-177.9375,1.1875,98.1875,101647.000,53.127457,9.34591,4.1,0
11790,2072.7,26.05,998.26,125.56,-177.9375,1.1875,98.1875,101647.000,53.127457,9.34591,4.1,0
11791,2072.88,26.05,998.26,125.56,-177.9375,1.1875,97.9375,101647.000,53.127457,9.34591,4.1,0
11792,2073.07,26.04,998.31,125.13,-177.9375,1.1875,98.3125,101648.000,53.127458,9.34591,4.1,0
11793,2073.26,26.05,998.31,125.13,-177.9375,1.1875,98.1875,101648.000,53.127458,9.34591,4.1,0
11794,2073.43,26.05,998.37,124.63,-177.9375,1.1875,98.125,101648.000,53.127458,9.34591,4.1,0
11795,2073.6,26.05,998.38,124.54,-177.9375,1.1875,98.0,101648.000,53.127458,9.34591,4.1,0
11797,2073.94,26.05,998.27,125.47,-177.9375,1.1875,97.9375,101648.000,53.127458,9.34591,4.1,0
11798,2074.13,26.05,998.32,125.05,-177.9375,1.1875,98.3125,101649.000,53.12746,9.34591,4.1,0
11799,2074.32,26.05,998.29,125.3,-177.9375,1.1875,98.0,101649.000,53.12746,9.34591,4.1,0
11801,2074.67,26.05,998.29,125.3,-177.9375,1.1875,98.0,101649.000,53.12746,9.34591,4.1,0
11803,2075.01,26.05,998.31,125.13,-177.9375,1.1875,98.0625,101649.000,53.12746,9.34591,4.1,0
11805,2075.37,26.04,998.28,125.39,-177.9375,1.1875,97.9375,101650.000,53.127462,9.34591,4.1,0
11807,2075.73,26.03,998.24,125.72,-177.9375,1.1875,97.9375,101650.000,53.127462,9.34591,4.1,0
11808,2075.9,26.04,998.35,124.8,-177.9375,1.1875,98.0,101650.000,53.127462,9.34591,4.1,0
11810,2076.24,26.03,998.34,124.88,-177.9375,1.1875,97.9375,101651.000,53.127462,9.34591,4.1,0
11811,2076.43,26.02,998.32,125.05,-177.9375,1.1875,97.9375,101651.000,53.127462,9.34591,4.1,0
11812,2076.61,26.02,998.35,124.8,-177.9375,1.1875,97.9375,101651.000,53.127462,9.34591,4.1,0
11813,2076.81,26.02,998.36,124.71,-177.9375,1.1875,97.9375,101651.000,53.127462,9.34591,4.1,0
11814,2076.98,26.02,998.35,124.8,-177.9375,1.1875,97.9375,101651.000,53.127462,9.34591,4.1,0
11815,2077.16,26.02,998.33,124.97,-177.9375,1.1875,97.9375,101652.000,53.127463,9.34591,4.1,0
11816,2077.33,26.02,998.38,124.54,-177.9375,1.1875,97.9375,101652.000,53.127463,9.34591,4.1,0
11817,2077.5,26.02,998.35,124.8,-177.9375,1.1875,98.0,101652.000,53.127463,9.34591,4.1,0
11818,2077.68,26.02,998.38,124.54,-177.9375,1.1875,98.0,101652.000,53.127463,9.34591,4.1,0
11821,2078.23,26.02,998.35,124.8,-177.9375,1.1875,98.0,101653.000,53.127463,9.34591,4.1,0
11822,2078.4,26.03,998.39,124.46,-177.9375,1.1875,98.0,101653.000,53.127463,9.34591,4.1,0
11825,2078.92,26.02,998.39,124.46,-177.9375,1.1875,98.0625,101653.000,53.127463,9.34591,4.1,0
11826,2079.11,26.02,998.33,124.97,-177.9375,1.1875,98.0625,101654.000,53.127465,9.34591,4.1,0
11828,2079.47,26.02,998.33,124.97,-177.9375,1.1875,98.0625,101654.000,53.127465,9.34591,4.1,0
11829,2079.64,26.02,998.36,124.71,-177.9375,1.1875,98.125,101654.000,53.127465,9.34591,4.1,0
11830,2079.81,26.01,998.34,124.88,-177.9375,1.1875,98.125,101654.000,53.127465,9.34591,4.1,0
11831,2079.98,26.02,998.38,124.54,-177.9375,1.1875,97.875,101654.000,53.127465,9.34591,4.1,0
11832,2080.17,26.02,998.32,125.05,-177.9375,1.1875,98.0,101655.000,53.127465,9.34591,4.1,0
11834,2080.53,26.01,998.31,125.13,-177.9375,1.1875,98.0,101655.000,53.127465,9.34591,4.1,0
11835,2080.7,26.01,998.34,124.88,-177.9375,1.1875,98.0,101655.000,53.127465,9.34591,4.1,0
11838,2081.22,26.02,998.35,124.8,-177.9375,1.1875,98.0625,101656.000,53.127465,9.34591,4.1,0
11839,2081.4,26.0,998.33,124.97,-177.9375,1.1875,98.25,101656.000,53.127465,9.34591,4.1,0
11841,2081.77,26.01,998.34,124.88,-177.9375,1.1875,98.125,101656.000,53.127465,9.34591,4.1,0
11842,2081.94,26.01,998.36,124.71,-177.9375,1.1875,98.1875,101656.000,53.127465,9.34591,4.1,0
11844,2082.29,26.01,998.28,125.39,-177.9375,1.1875,98.125,101657.000,53.127465,9.34591,4.1,0
11845,2082.46,26.0,998.33,124.97,-177.9375,1.1875,98.25,101657.000,53.127465,9.34591,4.1,0
11846,2082.64,26.01,998.36,124.71,-177.9375,1.1875,98.1875,101657.000,53.127465,9.34591,4.1,0
11847,2082.82,26.0,998.32,125.05,-177.9375,1.1875,98.1875,101657.000,53.127465,9.34591,4.1,0
11849,2083.17,26.01,998.36,124.71,-177.9375,1.1875,98.25,101658.000,53.127463,9.34591,4.1,0
11852,2083.69,26.0,998.35,124.8,-177.9375,1.1875,98.3125,101658.000,53.127463,9.34591,4.1,0
11853,2083.88,26.0,998.35,124.8,-178.0,1.1875,98.3125,101658.000,53.127463,9.34591,4.1,0
11856,2084.42,26.0,998.37,124.63,-178.0,1.1875,98.3125,101659.000,53.127463,9.34591,4.1,0
11857,2084.59,26.0,998.34,124.88,-177.9375,1.25,98.25,101659.000,53.127463,9.34591,4.1,0
11859,2084.94,25.99,998.27,125.47,-178.0,1.25,98.3125,101659.000,53.127463,9.34591,4.1,0
11860,2085.13,25.98,998.32,125.05,-178.0,1.25,98.3125,101700.000,53.127462,9.34591,4.1,0
11861,2085.32,25.98,998.34,124.88,-177.9375,1.25,98.5625,101700.000,53.127462,9.34591,4.1,0
11862,2085.49,25.97,998.33,124.97,-178.0,1.25,98.375,101700.000,53.127462,9.34591,4.1,0
11863,2085.66,25.98,998.18,126.23,-178.0,1.25,98.6875,101700.000,53.127462,9.34591,4.1,0
11865,2086.0,25.96,998.29,125.3,-177.9375,1.1875,98.625,101700.000,53.127462,9.34591,4.1,0
11866,2086.19,25.97,998.38,124.54,-178.0,1.25,98.5625,101701.000,53.127462,9.34591,4.1,0
11867,2086.37,25.96,998.37,124.63,-177.9375,1.1875,98.4375,101701.000,53.127462,9.34591,4.1,0
11870,2086.89,25.95,998.35,124.8,-178.0,1.1875,98.8125,101701.000,53.127462,9.34591,4.1,0
11873,2087.42,25.95,998.34,124.88,-178.0,1.1875,98.6875,101702.000,53.12746,9.34591,4.1,0
11874,2087.61,25.94,998.25,125.64,-178.0,1.1875,98.625,101702.000,53.12746,9.34591,4.1,0
11879,2088.48,25.94,998.25,125.64,-178.0,1.1875,98.625,101703.000,53.12746,9.34591,4.1,0
11880,2088.66,25.93,998.34,124.88,-178.0,1.1875,98.75,101703.000,53.12746,9.34591,4.1,0
11881,2088.84,25.93,998.29,125.3,-178.0,1.25,98.75,101703.000,53.12746,9.34591,4.1,0
11883,2089.19,25.92,998.33,124.97,-178.0,1.1875,99.0,101704.000,53.127458,9.34591,4.1,0
11884,2089.36,25.91,998.32,125.05,-178.0,1.1875,98.6875,101704.000,53.127458,9.34591,4.1,0
11885,2089.53,25.92,998.32,125.05,-178.0,1.1875,98.8125,101704.000,53.127458,9.34591,4.1,0
11889,2090.26,25.91,998.31,125.13,-178.0,1.25,98.75,101705.000,53.127457,9.34591,4.1,0
11890,2090.43,25.91,998.35,124.8,-178.0,1.25,98.8125,101705.000,53.127457,9.34591,4.1,0
11891,2090.6,25.91,998.31,125.13,-178.0,1.25,98.8125,101705.000,53.127457,9.34591,4.1,0
11892,2090.77,25.91,998.36,124.71,-178.0,1.25,106.875,101705.000,53.127457,9.34591,4.1,0
11896,2091.5,25.9,998.25,125.64,-178.0,1.25,106.875,101706.000,53.127455,9.34591,4.1,0
11897,2091.67,25.91,998.31,125.13,-178.0,1.25,-1949.0625,101706.000,53.127455,9.34591,4.1,0
11899,2092.02,25.91,998.31,125.13,-178.0,1.25,99.0625,101706.000,53.127455,9.34591,4.1,0
11900,2092.2,25.9,998.29,125.3,-178.0,1.25,99.0625,101707.000,53.127453,9.3459,4.1,0
11901,2092.39,25.9,998.32,125.05,-178.0,1.25,99.0625,101707.000,53.127453,9.3459,4.1,0
11902,2092.56,25.89,998.28,125.39,-178.0,1.25,99.0625,101707.000,53.127453,9.3459,4.1,0
11903,2092.74,25.89,998.31,125.13,-178.0,1.25,107.0,101707.000,53.127453,9.3459,4.1,0
11904,2092.91,25.89,998.37,124.63,-178.0,1.25,-1948.9375,101707.000,53.127453,9.3459,4.1,0
11907,2093.44,25.89,998.34,124.88,-178.0,1.25,99.1875,101708.000,53.127453,9.3459,4.1,0
11908,2093.62,25.88,998.33,124.97,-178.0,1.25,99.125,101708.000,53.127453,9.3459,4.1,0
11909,2093.8,25.88,998.38,124.54,-178.0,1.25,99.3125,101708.000,53.127453,9.3459,4.1,0
11910,2093.97,25.87,998.34,124.88,-178.0,1.25,99.125,101708.000,53.127453,9.3459,4.1,0
11911,2094.14,25.87,998.27,125.47,-178.0,-2046.6875,99.125,101709.000,53.127452,9.3459,4.1,0
11913,2094.49,25.87,998.25,125.64,-178.0625,1.3125,99.0625,101709.000,53.127452,9.3459,4.1,0
11914,2094.68,25.86,998.27,125.47,-178.0,1.1875,99.4375,101709.000,53.127452,9.3459,4.1,0
11915,2094.86,25.86,998.35,124.8,-178.0,1.3125,99.1875,101709.000,53.127452,9.3459,4.1,0
11916,2095.04,25.87,998.34,124.88,-177.9375,1.1875,99.625,101710.000,53.12745,9.3459,4.1,0
11917,2095.21,25.86,998.24,125.72,-178.0,1.25,99.4375,101710.000,53.12745,9.3459,4.1,0
11919,2095.55,25.86,998.26,125.56,-178.0,1.25,99.625,101710.000,53.12745,9.3459,4.1,0
11920,2095.73,25.86,998.32,125.05,-177.9375,1.25,99.1875,101710.000,53.12745,9.3459,4.1,0
11921,2095.91,25.85,998.36,124.71,-177.9375,1.1875,99.625,101710.000,53.12745,9.3459,4.1,0
11922,2096.1,25.85,998.31,125.13,-178.0,1.1875,99.3125,101711.000,53.127448,9.3459,4.1,0
11923,2096.28,25.85,998.25,125.64,-177.9375,1.125,99.3125,101711.000,53.127448,9.3459,4.1,0
11924,2096.45,25.84,998.32,125.05,-177.9375,1.1875,99.4375,101711.000,53.127448,9.3459,4.1,0
11925,2096.62,25.85,998.33,124.97,-178.0,1.1875,107.375,101711.000,53.127448,9.3459,4.1,0
11926,2096.79,25.85,998.3,125.22,-177.9375,1.1875,99.625,101711.000,53.127448,9.3459,4.1,0
11927,2096.97,25.84,998.32,125.05,-178.0,1.1875,99.4375,101711.000,53.127448,9.3459,4.1,0
11928,2097.16,25.84,998.37,124.63,-177.9375,1.1875,99.5625,101712.000,53.127447,9.3459,4.1,0
11929,2097.35,25.84,998.29,125.3,-178.0,1.1875,99.6875,101712.000,53.127447,9.3459,4.1,0
11930,2097.52,25.84,998.35,124.8,-178.0,1.1875,99.5,101712.000,53.127447,9.3459,4.1,0
11931,2097.69,25.84,998.31,125.13,-178.0,1.1875,99.6875,101712.000,53.127447,9.3459,4.1,0
11932,2097.86,25.84,998.32,125.05,-178.0,1.1875,99.625,101712.000,53.127447,9.3459,4.1,0
11934,2098.22,25.84,998.31,125.13,-178.0,1.1875,99.8125,101713.000,53.127445,9.3459,4.1,0
11935,2098.4,25.84,998.31,125.13,-178.0,1.1875,99.8125,101713.000,53.127445,9.3459,4.1,0
11937,2098.77,25.83,998.33,124.97,-178.0,1.1875,99.6875,101713.000,53.127445,9.3459,4.1,0
11938,2098.94,25.83,998.29,125.3,-178.0,1.1875,99.875,101713.000,53.127445,9.3459,4.1,0
11939,2099.11,25.83,998.35,124.8,-178.0,1.1875,99.6875,101714.000,53.127445,9.3459,4.1,0
11943,2099.83,25.83,998.29,125.3,-178.0,1.1875,100.0625,101714.000,53.127445,9.3459,4.1,0
11944,2100.0,25.83,998.3,125.22,-177.9375,1.1875,99.8125,101714.000,53.127445,9.3459,4.1,0
11945,2100.17,25.83,998.24,125.72,-177.9375,1.1875,99.6875,101715.000,53.127445,9.3459,4.1,0
11946,2100.34,25.83,998.32,125.05,-177.9375,1.1875,107.9375,101715.000,53.127445,9.3459,4.1,0
11948,2100.69,25.82,998.34,124.88,-177.9375,1.1875,99.8125,101715.000,53.127445,9.3459,4.1,0
11949,2100.88,25.82,998.28,125.39,-177.9375,1.1875,99.875,101715.000,53.127445,9.3459,4.1,0
11952,2101.4,25.81,998.38,124.54,-177.9375,1.1875,100.125,101716.000,53.127443,9.34589,4.1,0
11953,2101.58,25.82,998.27,125.47,-177.9375,1.1875,100.0625,101716.000,53.127443,9.34589,4.1,0
11954,2101.75,25.81,998.32,125.05,-177.9375,1.1875,100.25,101716.000,53.127443,9.34589,4.1,0
11955,2101.94,25.81,998.37,124.63,-178.0,1.1875,100.0,101716.000,53.127443,9.34589,4.1,0
11956,2102.13,25.8,998.3,125.22,-177.9375,1.125,100.0625,101717.000,53.127443,9.34589,4.1,0
11957,2102.31,25.8,998.33,124.97,-178.0,1.1875,100.1875,101717.000,53.127443,9.34589,4.1,0
11958,2102.48,25.8,998.36,124.71,-178.0,1.125,-1948.0625,101717.000,53.127443,9.34589,4.1,0
11959,2102.65,25.8,998.39,124.46,-178.0,1.125,100.3125,101717.000,53.127443,9.34589,4.1,0
11961,2103.01,25.8,998.31,125.13,-178.0,1.125,100.1875,101717.000,53.127443,9.34589,4.1,0
11962,2103.2,25.8,998.33,124.97,-178.0,1.1875,100.3125,101718.000,53.127442,9.34589,4.1,0
11963,2103.39,25.8,998.33,124.97,-178.0,1.1875,100.1875,101718.000,53.127442,9.34589,4.1,0
11964,2103.57,25.8,998.36,124.71,-178.0,1.125,100.1875,101718.000,53.127442,9.34589,4.1,0
11965,2103.74,25.8,998.38,124.54,-178.0,-2046.8125,100.375,101718.000,53.127442,9.34589,4.1,0
11967,2104.08,25.8,998.36,124.71,-178.0,1.125,100.375,101719.000,53.127442,9.34589,4.1,0
11968,2104.26,25.8,998.3,125.22,-177.9375,1.125,100.3125,101719.000,53.127442,9.34589,4.1,0
11969,2104.45,25.8,998.33,124.97,-177.9375,1.125,100.25,101719.000,53.127442,9.34589,4.1,0
11971,2104.81,25.8,998.3,125.22,-178.0,9.1875,100.3125,101719.000,53.127442,9.34589,4.1,0
11973,2105.15,25.78,998.25,125.64,-178.0,1.1875,100.3125,101720.000,53.127442,9.34589,4.1,0
11975,2105.51,25.78,998.27,125.47,-178.0,1.1875,100.6875,101720.000,53.127442,9.34589,4.1,0
11976,2105.69,25.78,998.3,125.22,-178.0,1.1875,100.5,101720.000,53.127442,9.34589,4.1,0
11979,2106.21,25.78,998.38,124.54,-178.0,1.1875,100.8125,101721.000,53.127442,9.34589,4.1,0
11981,2106.55,25.78,998.32,125.05,-178.0,1.1875,100.75,101721.000,53.127442,9.34589,4.1,0
11982,2106.74,25.78,998.29,125.3,-178.0,1.1875,100.75,101721.000,53.127442,9.34589,4.1,0
11983,2106.93,25.78,998.38,124.54,-178.0625,1.1875,100.5625,101721.000,53.127442,9.34589,4.1,0
11995,2109.03,25.75,998.36,124.71,-178.0,1.1875,101.0625,101723.000,53.127442,9.34589,4.1,0
11996,2109.22,25.75,998.35,124.8,-178.0,1.1875,101.0,101724.000,53.127442,9.34588,4.1,0
11997,2109.41,25.75,998.37,124.63,-178.0,1.1875,101.0,101724.000,53.127442,9.34588,4.1,0
12000,2109.93,25.76,998.4,124.38,-178.0,1.1875,101.1875,101724.000,53.127442,9.34588,4.1,0
12001,2110.1,25.76,998.35,124.8,-178.0,1.1875,101.1875,101725.000,53.127442,9.34588,4.1,0
12005,2110.82,25.75,998.38,124.54,-178.0,1.1875,101.3125,101725.000,53.127442,9.34588,4.1,0
12006,2110.99,25.75,998.33,124.97,-178.0,1.1875,101.25,101725.000,53.127442,9.34588,4.1,0
12007,2111.16,25.74,998.32,125.05,-178.0,1.1875,101.5,101726.000,53.12744,9.34588,4.1,0
12008,2111.33,25.75,998.35,124.8,-178.0,-2046.8125,101.5,101726.000,53.12744,9.34588,4.1,0
12010,2111.7,25.73,998.36,124.71,-178.0,1.1875,101.375,101726.000,53.12744,9.34588,4.1,0
12011,2111.88,25.74,998.31,125.13,-178.0,1.1875,101.4375,101726.000,53.12744,9.34588,4.1,0
12012,2112.06,25.74,998.34,124.88,-178.0,1.1875,101.375,101726.000,53.12744,9.34588,4.1,0
12013,2112.23,25.74,998.34,124.88,-178.0,1.1875,101.0,101727.000,53.127438,9.34588,4.1,0
12014,2112.4,25.75,998.36,124.71,-178.0,1.1875,101.4375,101727.000,53.127438,9.34588,4.1,0
12016,2112.75,25.74,998.38,124.54,-178.0,1.1875,101.375,101727.000,53.127438,9.34588,4.1,0
